timestamp,v_x,w_z
1716433609.588112433,8.03521,0.00610865
1716433609.638068168,8.03521,0.00610865
1716433609.688129785,7.96699,0.00610865
1716433609.738086679,7.96699,0.00610865
1716433609.788078898,7.97969,0.00610865
1716433609.838135622,7.97969,0.00610865
1716433609.888150391,7.85807,0.00610865
1716433609.938097564,7.85807,0.00610865
1716433609.988082279,7.7481,0.00610865
1716433610.038126439,7.7481,0.00610865
1716433610.088158805,7.66309,0.00610865
1716433610.138057243,7.66309,0.00610865
1716433610.188131840,7.57777,0.00610865
1716433610.238210529,7.57777,0.00610865
1716433610.288069156,7.49316,0.00610865
1716433610.338108574,7.49316,0.00610865
1716433610.388024124,7.42315,0.00610865
1716433610.488201675,7.42315,0.00610865
1716433610.538050423,7.31014,0.00610865
1716433610.588168149,7.09573,0.00610865
1716433610.638238573,7.09573,0.00610865
1716433610.688057307,7.07987,0.00610865
1716433610.738177898,7.07987,0.00610865
1716433610.788177987,7.15125,0.00610865
1716433610.838131302,7.15125,0.00610865
1716433610.888127637,7.02671,0.00610865
1716433610.938123986,7.02671,0.00610865
1716433610.988144839,6.93908,0.00610865
1716433611.038221140,6.93908,0.00610865
1716433611.088150249,6.85385,0.00610865
1716433611.138180951,6.85385,0.00610865
1716433611.188201221,6.79019,0.00610865
1716433611.238178938,6.79019,0.00610865
1716433611.288158053,6.75987,0.00610865
1716433611.338141710,6.75987,0.00610865
1716433611.388188473,6.68021,0.00610865
1716433611.438222016,6.68021,0.00610865
1716433611.488140102,6.68754,0.00610865
1716433611.538251478,6.68754,0.00610865
1716433611.588252253,6.68228,0.00610865
1716433611.638261550,6.68228,0.00610865
1716433611.688234574,6.7197,0.00610865
1716433611.738204887,6.7197,0.00610865
1716433611.788201904,6.77338,0.00610865
1716433611.838192025,6.77338,0.00610865
1716433611.888089110,6.7694,0.00610865
1716433611.938281169,6.7694,0.00610865
1716433611.988234077,6.77022,0.00610865
1716433612.038199021,6.77022,0.00610865
1716433612.088251164,6.82948,0.00610865
1716433612.138256104,6.82948,0.00610865
1716433612.188194118,6.8573,0.00610865
1716433612.238168361,6.8573,0.00610865
1716433612.288287431,6.99303,0.00610865
1716433612.338173255,6.99303,0.00610865
1716433612.388239589,7.12469,0.00610865
1716433612.488213925,6.99098,0.00610865
1716433612.538214992,6.99098,0.00610865
1716433612.588274753,6.90479,0.00610865
1716433612.638744756,6.90479,0.00610865
1716433612.688261618,6.96655,0.00610865
1716433612.738214796,6.96655,0.00610865
1716433612.788178617,7.00923,0.00610865
1716433612.838197401,7.00923,0.00610865
1716433612.888176991,7.07154,0.00610865
1716433612.938198070,7.07154,0.00610865
1716433612.988302024,7.03515,0.00610865
1716433613.038211206,7.03515,0.00610865
1716433613.088281051,7.00224,0.00610865
1716433613.138305900,7.00224,0.00610865
1716433613.188279138,6.93743,0.00610865
1716433613.238215242,6.93743,0.00610865
1716433613.288201396,6.8303,0.00610865
1716433613.338271905,6.8303,0.00610865
1716433613.388326776,6.87192,0.00610865
1716433613.438203389,6.87192,0.00610865
1716433613.488306408,6.93459,0.00610865
1716433613.538263879,6.93459,0.00610865
1716433613.588224289,6.96523,0.00610865
1716433613.638299114,6.96523,0.00610865
1716433613.688298092,6.91447,0.00610865
1716433613.738198797,6.91447,0.00610865
1716433613.788342022,6.86929,0.00610865
1716433613.838389166,6.86929,0.00610865
1716433613.888223299,6.87989,0.00610865
1716433613.938264370,6.87989,0.00610865
1716433613.988400905,6.91992,0.00610865
1716433614.038293214,6.91992,0.00610865
1716433614.088393889,6.91159,0.00610865
1716433614.138217428,6.91159,0.00610865
1716433614.188366835,6.89095,0.00610865
1716433614.238388769,6.89095,0.00610865
1716433614.288256424,6.92578,0.00610865
1716433614.338413158,6.92578,0.00610865
1716433614.388367413,6.90419,0.00610865
1716433614.438324567,6.90419,0.00610865
1716433614.488397339,6.93527,0.00610865
1716433614.538239152,6.93527,0.00610865
1716433614.588343053,6.91713,0.00610865
1716433614.638343630,6.91713,0.00610865
1716433614.688348941,6.88736,0.00610865
1716433614.738396626,6.88736,0.00610865
1716433614.788374412,6.92299,0.00610865
1716433614.838391035,6.92299,0.00610865
1716433614.888399193,6.9541,0.00610865
1716433614.938389445,6.9541,0.00610865
1716433614.988333344,6.8937,0.00610865
1716433615.038334505,6.8937,0.00610865
1716433615.088371753,6.84357,0.00610865
1716433615.188414127,6.80917,0.00610865
1716433615.238387625,6.80917,0.00610865
1716433615.288376695,6.7636,0.00610865
1716433615.338418667,6.7636,0.00610865
1716433615.388355985,6.67769,0.00610865
1716433615.438389305,6.67769,0.00610865
1716433615.488453240,6.69216,0.00610865
1716433615.538367118,6.69216,0.00610865
1716433615.588454463,6.62828,0.00610865
1716433615.638313052,6.62828,0.00610865
1716433615.688396385,6.66601,0.00610865
1716433615.738427172,6.66601,0.00610865
1716433615.788348966,6.66039,0.00610865
1716433615.838397689,6.66039,0.00610865
1716433615.888439691,6.6094,0.00610865
1716433615.938350726,6.6094,0.00610865
1716433615.988376540,6.56602,0.00610865
1716433616.038449755,6.56602,0.00610865
1716433616.088394753,6.61597,0.00610865
1716433616.138370042,6.61597,0.00610865
1716433616.188496821,6.57122,0.00610865
1716433616.238361440,6.57122,0.00610865
1716433616.288450567,6.58128,0.00610865
1716433616.338368154,6.58128,0.00610865
1716433616.389118690,6.60269,0.00610865
1716433616.438425110,6.60269,0.00610865
1716433616.488390147,6.61576,0.00610865
1716433616.538433973,6.61576,0.00610865
1716433616.588405029,6.56385,0.00610865
1716433616.638393227,6.56385,0.00610865
1716433616.688422339,6.58039,0.00610865
1716433616.738455030,6.58039,0.00610865
1716433616.788418592,6.51718,0.00610865
1716433616.838425053,6.51718,0.00610865
1716433616.888442009,6.48331,0.00610865
1716433616.938418251,6.48331,0.00610865
1716433616.988471285,6.41236,0.00610865
1716433617.038483717,6.41236,0.00610865
1716433617.088447362,6.38034,0.00610865
1716433617.138464973,6.38034,0.00610865
1716433617.188551501,6.1948,0.00610865
1716433617.238439825,6.1948,0.00610865
1716433617.288437560,6.12412,0.00610865
1716433617.338438042,6.12412,0.00610865
1716433617.388441541,6.04035,0.00610865
1716433617.438556690,6.04035,0.00610865
1716433617.488462438,6.04035,0.00610865
1716433617.538540939,5.92875,0.00610865
1716433617.588510488,5.89074,0.00610865
1716433617.638457832,5.89074,0.00610865
1716433617.688487859,5.76257,0.00610865
1716433617.738386883,5.76257,0.00610865
1716433617.788514150,5.68338,0.00610865
1716433617.838596480,5.68338,0.00610865
1716433617.888413112,5.59179,0.00610865
1716433617.938516837,5.59179,0.00610865
1716433617.988514868,5.52964,0.00610865
1716433618.038454138,5.52265,0.00610865
1716433618.090563154,5.52265,0.00610865
1716433618.138580425,5.49356,0.00610865
1716433618.188485778,5.3872,0.00610865
1716433618.238512384,5.3872,0.00610865
1716433618.288531740,5.31162,0.00610865
1716433618.338502792,5.31162,0.00610865
1716433618.388465406,5.24405,0.00610865
1716433618.438544942,5.24405,0.00610865
1716433618.488481594,5.21316,0.00610865
1716433618.538565415,5.21316,0.00610865
1716433618.588546233,5.23155,0.00610865
1716433618.638603912,5.23155,0.00610865
1716433618.688563332,5.21363,0.00610865
1716433618.738519083,5.21363,0.00610865
1716433618.788504779,4.94927,0.00610865
1716433618.838574818,4.94927,0.00610865
1716433618.938596948,4.87347,0.00610865
